price_list_id,price_list_name,customer_tier,currency,product_variant_id,unit_price,minimum_quantity,effective_from,effective_to,status
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0110,105050.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0111,126060.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0112,212010.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0113,366720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0114,527160.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0115,697054.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0116,744804.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0117,240660.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0118,166170.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0119,89770.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0120,84995.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0121,90725.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0122,257850.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0123,227290.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0124,154710.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0125,147070.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0126,109825.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0127,309420.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0128,131790.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0129,126060.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0130,166170.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0131,223470.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0132,275040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0133,366720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0134,481320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0135,412560.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0136,825120.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0137,1123080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0138,135610.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0139,206280.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0140,378180.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0141,498510.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0142,515700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0143,332340.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0144,893880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0145,128925.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0146,360990.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0147,469860.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0148,389640.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0149,848040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0150,263580.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0151,395370.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0152,509970.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0153,94545.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0154,143250.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0155,297960.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0156,154710.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0157,401100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0158,527160.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0159,320880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0160,538620.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0161,1123080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0162,1890900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0163,2807700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0164,595920.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0165,1077240.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0166,550080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0167,2120100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0168,1661700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0169,2521200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0170,1019940.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0171,481320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0172,189090.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0173,338070.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0174,504240.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0175,101230.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0176,269310.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0177,435480.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0178,332340.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0179,107915.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0180,825120.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0181,1317900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0182,223470.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0183,105050.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0184,166170.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0185,127970.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0186,142500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0187,210900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0188,273600.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0189,364800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0190,775200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0191,1083000.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0192,125400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0193,199500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0194,336300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0195,89300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0196,131100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0197,203300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0198,324900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0199,444600.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0200,43320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0201,66120.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0202,70680.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0203,47880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0204,84360.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0205,70680.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0206,15960.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0207,29640.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0208,93480.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0209,188100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0210,290700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0211,66120.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0212,111720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0213,222300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0214,36480.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0215,50160.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0216,31920.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0217,18240.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0218,28500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0219,108300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0220,82080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0221,43320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0222,66120.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0223,88920.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0224,125400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0225,222300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0226,387600.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0227,741000.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0228,100320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0229,165300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0230,239400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0231,319200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0232,661200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0233,1117200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0234,54720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0235,84360.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0236,182400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0237,273600.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0238,433200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0239,82080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0240,142500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0241,239400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0242,77520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0243,176700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0244,364800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0245,1048800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0246,13110.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0247,18240.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0248,21090.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0249,35340.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0250,54720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0251,70680.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0252,77520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0253,111720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0254,142500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0255,33060.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0256,52440.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0257,47880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0258,104880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0259,134520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0260,13680.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0261,25080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0262,50160.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0263,72960.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0264,12312.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0265,29640.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0266,55860.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0267,66120.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0268,38760.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0269,77520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0270,41040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0271,127680.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0272,44460.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0273,63840.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0274,22230.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0275,23940.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0276,86640.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0277,18810.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0278,47880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0279,82080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0280,111720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0281,199500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0282,245100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0283,410400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0284,54720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0285,107160.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0286,210900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0287,433200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0288,44460.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0289,77520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0290,104880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0291,191520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0292,393300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0293,29640.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0294,54720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0295,36480.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0296,33060.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0297,15960.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0298,123405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0299,123405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0300,156655.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0301,75905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0302,66405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0303,123499.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0304,136799.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0305,75999.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0306,156749.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0307,37999.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0308,101649.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0309,72199.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0310,61749.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0311,43699.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0312,51299.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0313,36099.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0314,113905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0315,56049.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0316,94999.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0317,94999.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0318,49399.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0319,161405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0320,37905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0321,56905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0322,75905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0323,94905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0324,123405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0325,69349.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0326,86449.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0327,103549.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0328,42749.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0329,59849.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0330,100699.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0331,142499.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0332,54720.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0333,100320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0334,82080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0335,142500.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0336,153900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0337,222300.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0338,47880.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0339,77520.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0340,61560.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0341,27360.00,5,2026-01-01,2026-12-31,ACTIVE
