price_list_id,price_list_name,customer_tier,currency,product_variant_id,unit_price,minimum_quantity,effective_from,effective_to,status
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0176,59375.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0177,72675.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0178,67450.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0179,81700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0180,131100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0181,153900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0182,56050.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0183,68400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0184,73150.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0185,87400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0186,107350.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0187,124450.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0188,188100.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0189,221350.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0190,128155.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0191,155705.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0192,82175.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0193,99275.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0194,61750.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0195,86450.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0196,64125.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0197,81225.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0198,53675.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0199,68875.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0200,56905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0201,72105.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0202,154710.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0203,226335.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0204,100275.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0205,127015.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0206,550080.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0207,922530.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0208,257850.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0209,348575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0210,246390.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0211,311330.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0212,779280.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0213,1495530.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0214,355260.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0215,465085.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0216,481320.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0217,653220.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0218,338070.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0219,424020.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0220,61655.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0221,69730.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0222,52249.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0223,56049.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0224,39899.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0225,39899.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0226,37999.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0227,42274.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0228,75905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0229,95855.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0230,123405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0231,151905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0232,86449.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0233,95949.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0234,49399.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0235,54149.05,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0236,48450.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0237,106400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0238,467400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0239,53200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0240,21755.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0241,387600.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0242,506350.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0243,98800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0244,198550.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0245,433200.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0246,23275.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0247,39900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0248,741000.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0249,19475.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0250,43700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0251,176700.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0252,189905.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0253,17955.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0254,30400.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0255,47405.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0256,41705.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0257,223250.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0258,27656.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0259,21468.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0260,7030.31,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0261,2624.06,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0262,20156.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0263,8432.81,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0264,8343.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0265,3000.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0266,4686.56,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0267,8812.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0268,24843.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0269,2342.81,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0270,213750.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0271,73150.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0272,12093.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0273,159600.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0274,210900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0275,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0276,3515.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0277,5890.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0278,5225.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0279,96900.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0280,56050.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0281,1852.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0282,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0283,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0284,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0285,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0286,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0287,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0288,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0289,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0290,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0291,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0292,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0293,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0294,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0295,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0296,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0297,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0298,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0299,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0300,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0301,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0302,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0303,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0304,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0305,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0306,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0307,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0308,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0309,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0310,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0311,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0312,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0313,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0314,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0315,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0316,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0317,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0318,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0319,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0320,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0321,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0322,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0323,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0324,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0325,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0326,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0327,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0328,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0329,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0330,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0331,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0332,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0333,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0334,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0335,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0336,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0337,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0338,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0339,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0340,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0341,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0342,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0343,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0344,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0345,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0346,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0347,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0348,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0349,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0350,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0351,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0352,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0353,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0354,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0355,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0356,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0357,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0358,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0359,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0360,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0361,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0362,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0363,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0364,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0365,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0366,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0367,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0368,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0369,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0370,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0371,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0372,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0373,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0374,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0375,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0376,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0377,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0378,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0379,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0380,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0381,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0382,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0383,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0384,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0385,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0386,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0387,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0388,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0389,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0390,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0391,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0392,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0393,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0394,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0395,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0396,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0397,21968.75,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0398,19950.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0399,24937.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0400,1687.50,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0401,2109.38,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0402,3040.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0403,3800.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0404,22325.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0405,27906.25,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0406,17575.00,5,2026-01-01,2026-12-31,ACTIVE
PL-SMB,SMB Advantage Price List,SMB,INR,VAR-0407,21968.75,5,2026-01-01,2026-12-31,ACTIVE
